Bd_246,oh,671.875,14.81849938,171.875,19.55077993,16.26471427,23.79538,-8.97688062,1000,14.27971992,0.538779457,2,NV
Bd_246,oh,296.875,49.2062545,140.625,44.79587651,50.44152783,11.82582994,37.38042456,984.375,25.32389863,23.88235587,2,VN
Bd_246,i,593.75,56.18654017,156.25,45.10722871,48.10183852,17.83043635,38.35610382,906.25,38.94431093,17.24222924,2,VN
Bd_246,A,265.625,36.11199675,93.75,35.10049832,37.31161405,10.87177809,25.24021867,953.125,8.344869917,27.76712683,2,NV
Bd_246,ee,656.25,10.45573024,109.375,32.38074709,31.21686749,32.38074709,-21.92501685,1000,7.67744715,2.778283092,2,VN
Bd_247,A,515.625,20.10474317,171.875,25.23790212,26.22789292,6.079695981,14.02504719,906.25,3.374557664,16.73018551,2,NV
Bd_247,ee,578.125,55.68550443,140.625,47.61415538,48.80964676,17.88601283,37.79949159,890.625,35.56986857,20.11563586,2,NV
Bd_247,A,656.25,51.58100682,125,41.47846721,42.27732765,19.70221151,31.87879531,906.25,40.3405894,11.24041743,2,NV
Bd_248,i,406.25,42.42625534,187.5,44.83719667,44.65653449,44.83719667,-2.410941339,968.75,25.47548094,16.9507744,2,NV
Bd_248,i,296.875,51.74791485,156.25,45.62613804,51.74791485,12.44519428,39.30272057,890.625,10.63750819,41.11040666,2,VN
Bd_248,ee,265.625,20.23482591,93.75,31.11580919,35.64159964,1.215599028,19.01922688,937.5,2.904763671,17.33006224,2,VN
Bd_249,oh,1140.625,9.28697869,125,36.12235364,39.35874998,13.03649547,-3.749516776,890.625,12.56649918,-3.279520489,2,NV
Bd_249,oh,375,28.59046511,125,31.95815186,33.57078361,28.09065503,0.499810081,1000,14.03369459,14.55677052,2,VN
Bd_249,i,265.625,33.55804311,140.625,35.85843084,33.55804311,35.85843084,-2.300387734,1000,-3.484869217,37.04291233,2,NV
Bd_249,i,609.375,8.126276078,156.25,13.13428408,10.76369333,16.86085895,-8.734582871,906.25,-0.767194258,8.893470336,2,VN
Bd_25,oh,312.5,44.97540104,156.25,46.33216301,44.97540104,46.33216301,-1.356761966,968.75,5.450270264,39.52513078,2,NV
Bd_25,ee,375,34.61984285,156.25,50.54529741,53.76229453,13.36288583,21.25695702,968.75,25.68917051,8.930672344,2,VN
Bd_25,A,281.25,33.37745061,125,35.69069411,37.06469452,19.75585551,13.6215951,937.5,9.812180258,23.56527036,2,NV
Bd_25,i,757.8125,8.355953351,171.875,14.41357251,5.690257797,20.02768857,-11.67173522,1000,2.190451767,6.165501584,2,NV
Bd_25,oh,1468.75,18.3752212,156.25,16.09572904,13.80306674,22.78221994,-4.406998745,875,0.233085215,18.14213598,2,VN
Bd_25,A,1140.625,0.457329966,125,36.34694411,29.30569298,36.34694411,-35.88961415,968.75,3.436269916,-2.97893995,2,NV
Bd_25,A,906.25,10.86903192,125,19.08967677,23.43854,9.895422552,0.973609364,906.25,10.86903192,0,2,VN
Bd_25,A,500,46.93929625,156.25,46.93278959,42.33278573,46.93929625,0,1000,34.09178508,12.84751117,2,NV
Bd_25,ee,656.25,43.23613706,125,41.54692189,38.39044276,43.23613706,0,906.25,31.97655458,11.25958248,2,NV
Bd_25,oh,1625,-1.632659295,177.3241271,36.04521375,14.39118981,36.04521375,-37.67787304,1000,-4.076046283,2.443386989,2,VN
Bd_25,ee,671.875,54.38248892,140.625,47.30968106,46.79030414,54.38248892,0,937.5,39.67644544,14.70604348,2,VN
Bd_25,oh,562.5,23.62462169,125,28.09877042,12.3070836,30.80635124,-7.181729551,968.75,17.71519676,5.909424926,2,NV
Bd_25,ee,593.75,15.08701002,125,16.04412209,18.95315015,4.291215374,10.79579465,968.75,3.17878048,11.90822954,2,VN
Bd_25,aa,437.5,42.22918788,156.25,41.09918407,44.01430585,10.48763269,31.7415552,875,15.88355197,26.34563591,2,NV
Bd_25,ee,375,39.08491394,125,46.81412861,49.88691506,7.673144602,31.41176934,890.625,29.63728192,9.447632018,2,NV
Bd_25,aa,468.75,54.5557323,156.25,46.7170547,49.50388258,17.74535097,36.81038134,937.5,39.7208216,14.83491071,2,VN
Bd_25,aa,500,20.68203404,125,18.94003204,16.24633521,21.83896495,-1.156930912,906.25,0.185299442,20.4967346,2,NV
Bd_25,ee,375,42.42499268,109.1677738,38.60748435,40.79964212,37.73207227,4.692920412,937.5,12.43222766,29.99276502,2,VN
Bd_25,A,406.25,18.65386833,93.75,37.85252458,30.41046914,37.85252458,-19.19865625,921.875,11.4148365,7.239031837,2,NV
Bd_25,A,406.25,18.65386833,93.75,37.85252458,30.41046914,37.85252458,-19.19865625,921.875,11.4148365,7.239031837,2,NV
Bd_250,A,906.25,8.077438363,93.75,12.32837708,17.7504454,17.10738667,-9.029948309,906.25,8.077438363,0,2,VN
Bd_251,ee,750,23.27330494,134.8584577,32.79993784,19.5280714,32.79993784,-9.526632904,1000,23.29059743,-0.017292489,2,NV
Bd_251,i,1406.25,0.372748506,125,32.92095643,23.80254741,32.92095643,-32.54820792,1000,-0.4036333,0.776381806,2,NV
Bd_251,i,281.25,24.20363352,156.25,36.9193135,24.20363352,36.9193135,-12.71567998,1000,2.829625528,21.37400799,2,NV
Bd_252,A,281.25,31.7235219,125,36.4191962,31.7235219,36.4191962,-4.695674295,906.25,-3.341865962,35.06538787,2,NV
Bd_253,ee,625,43.57402368,187.5,42.45796524,38.91788114,44.78421302,-1.210189348,875,32.83923713,10.73478655,2,VN
Bd_253,ee,250,25.12902236,187.5,48.34631137,37.71728928,48.34631137,-23.21728901,937.5,1.704343226,23.42467914,2,VN
Bd_253,i,718.75,23.39628124,171.875,16.65147283,19.71163546,9.647729492,13.74855174,906.25,13.5801123,9.816168936,2,NV
Bd_253,A,625,46.29564397,125,37.23442863,39.67508008,33.38170775,12.91393622,937.5,35.987955,10.30768897,2,NV
Bd_254,oh,500,46.69580135,187.5,44.38058119,47.89055065,28.13680647,18.55899487,875,28.27655547,18.41924588,2,NV
Bd_254,i,281.25,49.22421223,125,39.03742594,49.22421223,24.28034862,24.94386361,906.25,3.119521907,46.10469033,2,VN
Bd_254,oh,406.25,43.20011251,187.5,48.69703902,50.42678954,9.217863002,33.9822495,906.25,27.90447401,15.29563849,2,VN
Bd_254,A,281.25,28.66115386,125,35.29181951,28.26065795,35.29181951,-6.630665653,968.75,5.834420233,22.82673362,2,NV
Bd_254,i,625,26.33910459,125,40.50383961,43.67886337,12.94826141,13.39084318,968.75,21.77501116,4.564093433,2,VN
Bd_254,ee,312.5,50.04975506,146.5286159,39.45710691,50.04975506,30.55238685,19.49736822,937.5,13.5388675,36.51088757,2,VN
Bd_254,i,1156.25,9.276358892,171.875,-10.00783323,6.140125083,9.756089213,-0.479730322,984.375,0.992215923,8.284142968,2,NV
Bd_254,A,687.5,5.364055271,142.0229216,10.37784461,18.17247331,12.25191831,-6.887863044,1000,9.027929672,-3.663874401,2,VN
Bd_255,A,375,42.53496276,187.5,45.99853781,42.53496276,45.99853781,-3.463575043,875,20.90151916,21.63344361,2,NV
Bd_255,i,718.75,44.58557249,156.25,40.66501511,39.09737744,44.58557249,0,875,37.05381701,7.531755488,2,NV
Bd_255,i,562.5,46.24530898,140.625,47.23805266,52.08943853,1.40530324,44.84000574,1000,29.85518756,16.39012142,2,VN
Bd_255,aa,1125,0.039803519,156.25,1.399006487,-10.93062974,17.13474366,-17.09494014,875,-3.272455669,3.312259188,2,NV
Bd_255,ee,406.25,45.72038873,125,40.45738002,43.73946093,17.34914295,28.37124577,937.5,21.43737517,24.28301356,2,VN
Bd_256,A,421.875,44.30219099,140.625,44.92069851,50.89678438,6.392613927,37.90957706,1000,20.61936683,23.68282416,2,NV
Bd_256,i,625,45.70619226,93.75,38.33783368,40.81496936,17.5438673,28.16232496,906.25,22.12912468,23.57706758,2,VN
Bd_257,oh,562.5,48.96060734,140.625,42.64037735,46.30973927,-0.010461136,48.97106848,937.5,44.08881912,4.871788223,2,VN
Bd_257,A,375,28.88643788,125,40.45544566,35.6608803,40.45544566,-11.56900778,937.5,20.67092807,8.215509809,2,VN
Bd_257,aa,343.75,44.12832238,187.5,40.65772554,44.12832238,17.15902805,26.96929433,875,11.99772849,32.13059389,2,VN
Bd_257,oh,375,31.98447834,140.8717858,38.6466911,41.64431702,32.19183577,-0.207357439,937.5,17.50952874,14.47494959,2,NV
Bd_257,A,781.25,17.77240902,156.25,11.73288787,18.55894102,10.75190114,7.020507882,937.5,14.04131617,3.731092843,2,NV
Bd_257,A,281.25,37.81693811,93.75,37.25710202,44.29128967,16.53424135,21.28269676,984.375,7.41057472,30.40636339,2,VN
Bd_258,i,281.25,51.94203956,156.25,41.78785017,51.94203956,30.00615902,21.93588054,875,15.06785921,36.87418036,2,VN
Bd_258,aa,1062.5,41.00514338,187.5,44.55672572,47.08784129,19.92467756,21.08046582,1031.25,38.87433745,2.130805933,2,NV
Bd_258,oh,468.75,45.20925842,156.25,44.89454713,40.59010337,45.20925842,0,937.5,21.18548545,24.02377298,2,NV
Bd_258,i,437.5,39.80671441,125,38.75819845,40.31459659,34.28918186,5.517532554,1000,20.61667607,19.19003834,2,VN
Bd_259,i,1921.875,15.80428653,156.25,13.97572042,21.87866917,-1.64810284,17.45238936,921.875,6.187386927,9.616899598,2,NV
Bd_259,i,562.5,41.91165757,125,37.24225393,37.87747862,34.71341386,7.198243706,937.5,19.92088755,21.99077002,2,VN
Bd_259,oh,906.25,44.71747483,125,45.51663422,43.6060376,48.47260337,-3.755128535,906.25,44.71747483,0,2,VN
Bd_259,ee,687.5,54.09961352,125,44.72985752,45.71284611,9.053253566,45.04635996,968.75,41.71240338,12.38721014,2,NV
Bd_259,E,593.75,54.29851002,156.25,44.24604744,46.01103298,13.11928534,41.17922468,906.25,42.93351836,11.36499167,2,VN
Bd_259,E,750,37.08234219,125,38.97336608,42.34872799,16.26392305,20.81841914,890.625,39.44249278,-2.360150588,2,NV
Bd_259,oh,1000,12.21548663,125,2.923940009,9.715610644,17.52208984,-5.306603213,1000,12.21548663,0,2,VN
Bd_26,A,812.5,17.61305721,160.796133,14.00061941,2.335518163,18.12632575,-0.513268535,875,15.21138593,2.401671279,2,NV
Bd_26,i,281.25,53.20149539,125,46.73017781,53.20149539,37.61072029,15.5907751,937.5,25.03787977,28.16361562,2,VN
Bd_26,oh,281.25,41.06992506,156.25,41.61989352,41.06992506,41.61989352,-0.549968451,875,9.513699255,31.55622581,2,NV
Bd_26,oh,343.75,52.55167561,156.25,52.09722955,52.55167561,1.178573917,51.3731017,1000,25.6244508,26.92722482,2,VN
Bd_26,i,375,54.565048,125,52.26626983,52.02351224,54.565048,0,890.625,31.63382852,22.93121947,2,VN
Bd_26,ee,406.25,21.36908103,93.75,40.13620137,38.92033239,40.13620137,-18.76712034,906.25,18.76231524,2.606765789,2,NV
Bd_26,A,343.75,28.22371043,93.75,38.58627123,38.68932772,24.87561994,3.34809049,906.25,20.15608279,8.067627635,2,VN
Bd_260,aa,468.75,51.94916467,156.25,44.86108804,45.27010402,18.46704416,33.48212051,968.75,30.90320364,21.04596104,2,VN
Bd_260,ee,281.25,28.71062051,93.75,36.40833457,35.91892441,36.40833457,-7.697714059,953.125,1.765363869,26.94525665,2,NV
Bd_261,aa,468.75,48.37180107,156.25,40.22359692,46.59194711,11.67710432,36.69469674,937.5,31.02637838,17.34542269,2,NV
Bd_261,oh,437.5,44.1998784,186.3006205,44.68865412,47.70010134,32.75496492,11.44491348,875,21.45830895,22.74156945,2,NV
Bd_261,i,281.25,49.2363232,125,41.01416073,49.2363232,26.67466941,22.56165379,968.75,6.974811267,42.26151194,2,VN
Bd_261,ee,281.25,34.53917577,93.75,40.19281838,39.75764016,40.19281838,-5.653642603,984.375,12.73107636,21.80809941,2,VN
Bd_262,ee,734.375,27.00773808,140.625,6.821744482,7.477698948,22.0528521,4.954885977,890.625,16.48172389,10.52601419,2,NV
Bd_262,A,656.25,49.31832247,156.25,48.38921924,46.99286855,49.31832247,0,968.75,41.32304423,7.995278239,2,NV
Bd_262,A,218.75,32.23215374,156.25,44.74455341,34.49679273,44.74455341,-12.51239967,875,3.541609806,28.69054393,2,VN
Bd_262,A,265.625,49.77586052,125,44.77846511,51.76430112,5.246873619,44.5289869,1000,23.18234765,26.59351287,2,NV
Bd_262,ee,1359.375,4.556823538,156.25,39.4809411,15.77953821,39.4809411,-34.92411756,1000,12.39371989,-7.836896354,2,VN
Bd_262,ee,990.234375,12.77976854,97.65625,42.11618609,43.20695661,-0.835263814,13.61503235,990.234375,12.77976854,0,2,VN
Bd_263,aa,437.5,19.41968779,128.5216009,35.58937373,32.53701376,35.58937373,-16.16968594,937.5,4.147475402,15.27221239,2,NV
Bd_263,A,312.5,34.37010947,156.25,37.56866809,34.73650923,37.56866809,-3.198558616,875,7.033677368,27.3364321,2,VN
Bd_264,A,671.875,26.5434549,171.875,7.890650361,17.92051655,19.31250064,7.230954261,1031.25,16.76211679,9.781338112,2,NV
Bd_264,A,1265.625,25.66993202,140.625,14.97398255,12.02845676,25.66993202,0,890.625,19.30313958,6.36679244,2,VN
Bd_264,A,500,44.50978245,185.5431655,42.12721245,44.03296273,32.78683291,11.72294953,875,26.93868634,17.57109611,2,NV
Bd_264,oh,671.875,49.84946447,140.625,43.36331289,47.27466489,9.106989751,40.74247472,937.5,43.67896132,6.170503145,2,VN
Bd_264,oh,531.25,47.81721647,187.5,47.29123982,47.09273356,47.81721647,0,906.25,35.09661441,12.72060206,2,NV
Bd_264,oh,437.5,30.77154503,125,29.13289794,32.15124716,26.65736785,4.114177187,1000,16.13715657,14.63438846,2,VN
Bd_264,ee,671.875,18.66209927,109.375,12.58422578,19.01873665,22.13815567,-3.476056401,906.25,8.510151009,10.15194826,2,NV
Bd_266,ee,531.25,42.50522853,156.25,47.28095672,46.32835891,47.28095672,-4.775728192,1000,41.25179562,1.253432908,2,VN
Bd_266,aa,437.5,43.49181114,138.9737383,41.16352183,40.28762743,43.49181114,0,1000,9.789636883,33.70217425,2,NV
Bd_267,i,343.75,45.18780737,187.5,55.9145961,50.01475139,55.9145961,-10.72678873,937.5,29.67557875,15.51222862,2,VN
Bd_267,i,406.25,49.30685138,218.75,46.41566365,49.30685138,10.65065058,38.6562008,843.75,18.95816126,30.34869012,2,VN
Bd_267,ee,375,44.44789929,125,46.38716909,48.46369013,38.57328507,5.874614226,906.25,24.77801195,19.66988734,2,VN
Bd_267,i,312.5,39.71561978,149.4844409,41.66246133,39.71561978,41.66246133,-1.94684155,937.5,1.268179903,38.44743987,2,NV
Bd_267,ee,500,47.12445186,149.718424,42.92601749,44.89003147,37.27052713,9.85392473,1000,21.78338992,25.34106194,2,VN
Bd_267,oh,437.5,35.94581024,140.625,46.25605235,50.0642817,18.86807046,17.07773977,984.375,35.8729957,0.072814536,2,NV
Bd_267,oh,312.5,34.64089878,126.1052668,38.28630993,39.4764583,15.77063997,18.87025881,1000,10.74891738,23.89198139,2,VN
Bd_267,ee,281.25,38.44500202,93.75,40.33776362,40.79586422,10.75264695,27.69235506,937.5,6.350963358,32.09403866,2,VN
Bd_268,i,500,53.23261411,125,42.65575757,45.18603964,19.15348721,34.0791269,906.25,17.85616893,35.37644517,2,VN
Bd_268,oh,1375,9.809221534,156.25,30.44982014,27.10588404,30.44982014,-20.6405986,875,9.486139064,0.32308247,2,NV
Bd_268,A,437.5,40.63583763,158.0827231,42.28617724,37.40827204,42.28617724,-1.650339607,1000,26.1086258,14.52721183,2,NV
Bd_268,i,187.5,26.63611934,154.9667316,35.51395427,22.9400572,35.51395427,-8.877834929,875,0.769126077,25.86699326,2,NV
Bd_268,i,1500,27.1424369,179.3995906,37.71149196,30.77306058,37.71149196,-10.56905506,875,11.73749401,15.40494289,2,VN
Bd_268,A,468.75,44.37547711,125,43.05194846,46.72226684,23.32618005,21.04929707,906.25,7.976641493,36.39883562,2,NV
Bd_268,ee,375,41.61654485,125,38.75028285,41.78019654,13.60356766,28.01297719,906.25,15.41270064,26.20384421,2,VN
Bd_268,ee,265.625,22.83213617,93.75,40.94994991,40.92572865,40.94994991,-18.11781374,953.125,0.583363768,22.2487724,2,VN
Bd_269,ee,781.25,19.03935384,171.875,12.8026331,8.308314351,19.03935384,0,921.875,12.80858808,6.230765758,2,NV
Bd_269,A,343.75,52.42420098,187.5,50.51831893,52.42420098,19.49003205,32.93416893,1031.25,17.28635703,35.13784395,2,NV
Bd_269,i,312.5,47.56233583,125,46.59726727,50.72565438,30.39635214,17.16598369,968.75,21.75129769,25.81103815,2,VN
Bd_269,A,343.75,48.12694461,156.25,51.26759376,48.12694461,51.26759376,-3.14064915,1000,28.71682215,19.41012246,2,NV
Bd_269,ee,703.125,46.32601067,140.625,49.96361287,51.68640691,5.418370462,40.9076402,984.375,38.81200099,7.514009677,2,NV
Bd_269,A,562.5,11.01570294,156.25,12.74030831,18.78248127,17.20374242,-6.188039482,875,5.630800228,5.384902709,2,VN
Bd_269,aa,1031.25,44.39939776,156.25,44.0204903,48.5850357,11.26797978,33.13141798,1000,42.27873717,2.120660588,2,VN
Bd_269,aa,190.4045145,36.40555741,132.1774908,37.55188688,26.4693269,37.55188688,-1.14632947,937.5,6.082876967,30.32268044,2,NV
Bd_269,ee,343.75,47.24934275,156.25,44.58528558,48.28717183,28.73139021,18.51795254,906.25,18.46134108,28.78800166,2,VN
Bd_269,i,437.5,41.97979641,179.3286175,45.26785743,47.49426364,34.52485883,7.454937583,875,24.69890805,17.28088836,2,NV
Bd_269,ee,484.375,48.43753666,125,44.94161583,50.70569078,10.85598216,37.5815545,890.625,36.3978197,12.03971696,2,VN
Bd_269,oh,312.5,45.60927425,109.375,44.58204954,48.88127338,15.33496347,30.27431079,921.875,28.32221121,17.28706304,2,VN
Bd_269,ee,281.25,44.91881586,93.75,45.20038459,49.81701859,18.34920401,26.56961185,906.25,13.86090198,31.05791388,2,VN
Bd_27,A,937.5,32.14826433,187.5,8.688538033,25.22027734,11.59809145,20.55017288,937.5,32.14826433,0,2,NV
Bd_27,i,281.25,55.77309656,125,48.51590968,55.77309656,15.845978,39.92711856,937.5,25.02577082,30.74732574,2,VN
Bd_27,A,250,42.08481076,242.3821851,42.08481076,18.74055041,42.08481076,0,875,0.815033618,41.26977714,2,NV
Bd_27,i,593.75,52.34706824,125,46.18937807,48.06977816,22.76593588,29.58113235,968.75,48.09407636,4.252991873,2,VN
Bd_27,aa,437.5,35.49019899,147.5610472,42.99689888,43.98523095,38.04651235,-2.55631336,937.5,15.20708984,20.28310915,2,NV
Bd_27,ee,500,48.49875109,125,47.35065784,53.55346354,9.240602825,39.25814827,890.625,35.38587352,13.11287758,2,NV
Bd_27,aa,468.75,49.97095457,156.25,45.1450784,47.49403949,28.69033087,21.2806237,937.5,35.44210728,14.52884729,2,VN
Bd_270,ee,437.5,47.47795534,156.25,42.85414335,48.10762235,33.76091111,13.71704423,875,20.67078026,26.80717508,2,NV
Bd_271,A,312.5,39.45637943,156.25,43.01940231,39.45637943,43.01940231,-3.563022889,875,19.41862526,20.03775416,2,NV
Bd_271,ee,250,24.08037407,156.25,35.39525883,25.16657574,35.39525883,-11.31488476,937.5,-0.9887889,25.06916297,2,NV
Bd_271,i,312.5,36.07410551,125,47.72250586,39.39424891,47.72250586,-11.64840035,937.5,26.41518068,9.658924826,2,VN
Bd_272,oh,312.5,43.89062759,140.440328,39.43416788,44.27901276,33.73143676,10.15919084,1000,24.44319923,19.44742836,2,VN
Bd_272,ee,875,20.38890017,171.875,10.46317505,7.406388037,23.90455387,-3.515653694,875,20.38890017,0,2,VN
Bd_272,A,296.875,37.83327143,93.75,40.40177569,39.29843037,40.40177569,-2.568504255,906.25,4.149219997,33.68405144,2,NV
Bd_272,ee,296.875,37.83327143,93.75,40.40177569,39.29843037,40.40177569,-2.568504255,906.25,4.149219997,33.68405144,2,VN
Bd_273,ee,937.5,39.14766502,158.0648619,46.66876301,46.51967535,47.14387544,-7.996210417,937.5,39.14766502,0,2,NV
Bd_273,A,1187.5,22.33949813,185.3204557,43.09174325,27.55645762,43.09174325,-20.75224512,937.5,22.78290158,-0.443403454,2,VN
Bd_273,ee,500,52.21840162,156.25,44.00310887,45.19281951,1.177778015,51.04062361,968.75,44.02892201,8.189479611,2,NV
Bd_273,A,609.375,40.0788861,93.75,43.44396268,46.83192895,10.92538487,29.15350124,906.25,25.06594563,15.01294047,2,NV
Bd_273,A,390.625,37.07352889,93.75,40.99445527,43.90686921,14.72119241,22.35233648,906.25,17.06521252,20.00831637,2,VN
Bd_274,ee,312.5,42.91240624,125,44.65975329,46.81109942,39.25161981,3.660786425,937.5,18.03815139,24.87425485,2,VN
Bd_275,aa,718.75,45.30304972,187.5,45.65257569,42.35154776,45.65257569,-0.349525963,875,37.92218235,7.380867379,2,VN
Bd_275,A,375,20.86501778,165.8857969,20.46524476,18.42107934,20.86501778,0,875,3.712432944,17.15258483,2,NV
Bd_275,ee,531.25,54.32415397,125,42.31577598,43.62468107,4.062839561,50.26131441,937.5,39.99549944,14.32865453,2,VN
Bd_275,ee,296.875,33.74324773,109.375,37.7799936,35.54947396,37.7799936,-4.036745875,1000,6.063634522,27.6796132,2,VN
Bd_276,oh,750,44.86964648,156.25,45.97817429,45.55048819,45.97817429,-1.108527817,906.25,42.38542031,2.48422617,2,NV
Bd_276,oh,687.5,53.94925481,187.5,45.1428098,47.62986614,11.41969983,42.52955498,1031.25,46.62947563,7.319779183,2,VN
Bd_276,A,312.5,30.88687095,156.25,40.32094057,32.35374095,40.32094057,-9.434069629,875,5.742987653,25.14388329,2,NV
Bd_276,i,703.125,49.1818374,109.375,39.17174728,43.55421037,8.413339484,40.76849792,921.875,24.64452993,24.53730747,2,NV
Bd_277,A,468.75,17.5407219,93.75,39.19364564,41.56635618,15.57761161,1.963110293,937.5,19.1143064,-1.573584499,2,VN
Bd_278,A,468.75,20.31796923,156.25,19.84009582,14.64034688,21.15703896,-0.839069724,875,-0.803261662,21.12123089,2,NV
Bd_278,i,187.5,38.71614208,156.25,39.67655669,23.41729005,39.67655669,-0.960414609,875,-3.25027371,41.96641579,2,VN
Bd_279,i,343.75,52.64392808,187.5,43.41201057,52.64392808,9.77375727,42.87017081,1031.25,24.43787584,28.20605223,2,VN
Bd_279,oh,578.125,12.03256914,171.875,23.41099954,24.71771435,15.46461661,-3.432047472,906.25,18.66654267,-6.633973531,2,NV
Bd_279,oh,437.5,48.7317547,156.25,42.10069394,47.05916243,27.04054236,21.69121233,1000,28.2618881,20.4698666,2,VN
Bd_279,oh,468.75,18.59725579,93.75,36.23172789,39.0414,14.61749975,3.979756044,953.125,16.70201599,1.895239798,2,NV
Bd_279,A,468.75,18.59725579,93.75,36.23172789,39.0414,14.61749975,3.979756044,953.125,16.70201599,1.895239798,2,VN
Bd_280,ee,312.5,31.03974377,109.375,36.87547288,32.37484606,36.87547288,-5.835729116,921.875,4.236500056,26.80324371,2,VN
Bd_281,A,812.5,8.363404011,125,1.116017467,6.235026807,0.054933594,8.308470417,937.5,8.329072255,0.034331756,2,NV
Bd_281,i,375,37.68335811,136.2123688,39.32699501,39.90691636,31.65350943,6.029848683,937.5,27.74319533,9.940162779,2,VN
Bd_281,i,375,48.09042126,187.5,44.03778942,48.98866059,19.31355419,28.77686707,875,22.66601651,25.42440475,2,NV
Bd_281,i,687.5,39.05332312,187.5,44.58192398,39.79669415,44.58192398,-5.528600859,875,35.04204539,4.011277727,2,VN
Bd_281,A,437.5,34.86747775,156.25,39.60683826,46.38221822,13.34061391,21.52686384,875,27.64225551,7.22522224,2,NV
Bd_281,ee,375,45.07762734,125,39.36226062,42.89554942,13.04608116,32.03154618,1000,13.03115051,32.04647683,2,VN
Bd_281,ee,234.375,29.78801225,109.375,32.75404862,31.93854332,32.75404862,-2.966036371,1000,-5.101206118,34.88921837,2,VN
Bd_282,i,546.875,12.87533263,109.375,4.729581776,16.20717927,20.69066069,-7.815328067,906.25,4.818653036,8.05667959,2,NV
Bd_282,A,281.25,27.31625963,93.75,28.7223117,34.92275157,8.215760881,19.10049875,906.25,1.949940863,25.36631877,2,VN
Bd_283,ee,281.25,29.23846876,93.75,36.66122008,39.82802173,17.04304196,12.1954268,984.375,2.097394866,27.14107389,2,VN
Bd_284,ee,1281.25,23.77885405,140.625,18.42495854,16.09765473,32.32459026,-8.545736211,921.875,6.084119163,17.69473488,2,NV
Bd_284,oh,812.5,30.79360749,187.5,42.61989718,34.95168382,42.61989718,-11.82628969,875,30.44492281,0.348684675,2,VN
Bd_284,ee,593.75,45.69469922,125,45.47818727,47.84321387,35.05920974,10.63548948,937.5,31.7194539,13.97524532,2,NV
Bd_284,A,359.375,49.96610575,125,44.89804266,49.05936329,16.11079757,33.85530818,953.125,14.62627674,35.33982901,2,VN
Bd_285,oh,968.75,40.04392879,125,49.32939156,44.56357176,49.32939156,-9.285462762,968.75,40.04392879,0,2,VN
Bd_287,ee,437.5,54.92897327,155.5711931,46.45253342,52.07619025,20.34853327,34.58044,968.75,34.50800268,20.42097059,2,NV
Bd_287,A,703.125,11.57182687,171.875,9.014253518,16.96912431,11.42945887,0.142368002,1015.625,5.132185222,6.439641646,2,NV
Bd_287,aa,437.5,54.86268688,170.6204545,46.64947543,51.82539451,41.15643932,13.70624756,1000,28.67370248,26.1889844,2,VN
Bd_287,ee,484.375,44.65038295,93.75,40.52887384,44.12441757,9.466063932,35.18431902,968.75,19.59609753,25.05428542,2,NV
Bd_288,A,812.5,44.99284297,125,46.79393225,38.79131236,46.79393225,-1.801089287,1000,38.1530964,6.839746567,2,VN
Bd_289,ee,750,33.04220574,93.75,40.88549214,43.44070201,25.83986475,7.202340986,968.75,27.56429621,5.477909529,2,NV
Bd_289,A,406.25,35.3849242,93.75,40.11882393,41.24316269,24.2851565,11.0997677,906.25,23.80353285,11.58139135,2,VN
Bd_29,oh,375,53.16252703,187.5,55.90536414,53.16252703,55.90536414,-2.742837108,968.75,12.62754428,40.53498276,2,VN
Bd_29,oh,531.25,49.55337912,187.5,49.32149656,45.34042913,49.55337912,0,906.25,30.42827822,19.1251009,2,NV
Bd_29,oh,531.25,50.79929745,125,43.90343593,46.4966232,18.54118194,32.2581155,937.5,41.0213259,9.777971544,2,VN
Bd_29,aa,437.5,45.88789411,152.181966,41.75611544,44.01791492,35.69513749,10.19275662,1000,16.59859455,29.28929957,2,VN
Bd_29,A,250,41.39488424,125,36.22973161,41.39488424,14.74147469,26.65340954,906.25,3.23622339,38.15866085,2,NV
Bd_29,i,500,24.40394221,125,34.09754093,33.28706089,37.95512905,-13.55118684,1000,-3.318389566,27.72233178,2,NV
Bd_29,aa,500,51.61806418,156.25,45.25625187,49.11801275,15.28713008,36.3309341,1000,39.28862333,12.32944085,2,VN
Bd_29,i,343.75,50.95693918,156.25,47.75535653,53.34652189,17.90376852,33.05317066,937.5,28.8307316,22.12620758,2,NV
Bd_29,i,468.75,37.26065461,156.25,47.59385045,53.04051237,10.8081216,26.45253302,906.25,31.47650972,5.784144897,2,VN
Bd_29,ee,375,43.96501859,135.4790115,42.0529314,47.79967243,32.26235417,11.70266441,937.5,23.61300059,20.352018,2,NV
Bd_29,ee,500,43.92663657,173.9297678,44.7241825,38.97867726,44.7241825,-0.797545926,875,28.09404643,15.83259015,2,VN
Bd_29,ee,687.5,45.70835443,109.375,40.60730877,41.10796669,16.2174841,29.49087032,921.875,35.27504294,10.43331149,2,VN
Bd_290,i,625,57.59804562,156.25,48.19235875,49.61304075,14.85604459,42.74200103,906.25,42.17215785,15.42588778,2,NV
Bd_290,i,375,39.15874971,135.0328466,38.8900436,40.12989169,30.79814633,8.360603378,1000,10.69496158,28.46378813,2,VN
Bd_290,ee,234.375,37.48765205,109.375,37.46945683,38.53984911,13.1490105,24.33864155,921.875,1.578422899,35.90922915,2,VN
