chan_0111 oh 8.04 8.07 571.8405012 250 13.30165271 125 30.30870601 14.51537814 30.30870601 -17.0070533 937.5 -10.96954618 24.27119889 281.25 10.0136708 125 18.37946295 10.0136708 19.34713416 -9.333463359 1000 -13.69789565 23.71156645 406.25 2.987395483 155.0033722 19.72710356 -3.365522201 19.72710356 -16.73970808 1000 -7.600248741 10.58764422 n VN
chan_0111 oh 8.99 9.04 487.8801733 187.5 12.94231276 125 20.22144278 7.419680023 20.22144278 -7.279130016 937.5 -8.790135929 21.73244869 734.375 1.406736904 125 -2.479205276 -3.26652493 3.215120018 -1.808383114 890.625 -5.439340044 6.846076948 812.5 9.449840967 125 21.73569891 19.41259175 24.81870743 -15.36886646 921.875 13.12335629 -3.67351532 n VN
chan_0112 A 2.32 2.45 870.9285519 437.5 36.25877756 125 37.73649327 34.56922802 37.73649327 -1.477715712 937.5 7.780549509 28.47822805 437.5 35.79419948 125 38.63887383 35.1922966 38.63887383 -2.84467434 968.75 8.545678939 27.24852055 437.5 39.69118339 127.1102395 39.28882297 36.51317497 39.69118339 0 1000 10.23548156 29.45570183 m VN
chan_0112 aa 3.45 3.51 482.221873 312.5 27.65582854 125 40.082452 34.37358999 40.082452 -12.42662346 968.75 9.680897433 17.97493111 375 25.83727728 125 39.82522756 34.78984573 39.82522756 -13.98795028 968.75 2.447972986 23.3893043 312.5 28.47943666 125 39.76558845 35.35660962 39.76558845 -11.28615179 968.75 1.675839028 26.80359763 m VN
chan_0112 aa 3.81 3.91 636.4639038 937.5 -14.69145154 125 -1.608821441 3.527150029 14.60968025 -29.30113179 937.5 -14.69145154 0 796.875 6.112462924 125 3.251909879 6.93281327 8.132201346 -2.019738422 968.75 6.661667653 -0.549204729 750 12.36266076 140.625 15.63110698 13.31396751 29.00458227 -16.64192151 984.375 13.5612107 -1.198549939 n VN
chan_0112 aa 5.21 5.28 480.79585 750 28.6389481 156.25 39.27659799 34.11758541 39.27659799 -10.63764989 906.25 30.58396135 -1.945013255 593.75 34.91719046 156.25 39.54040478 34.60568607 39.54040478 -4.623214318 906.25 30.79653108 4.120659382 562.5 33.23963124 156.25 39.6257823 35.15279067 39.6257823 -6.386151061 875 30.37586103 2.863770215 m VN
chan_0112 oh 6.06 6.1 555.4728686 328.125 9.533894497 125 21.31501621 11.06792914 21.31501621 -11.78112171 890.625 -9.117017912 18.65091241 796.875 21.40928179 125 10.83272378 12.55281413 5.978473059 15.43080873 890.625 20.09563232 1.313649471 375 33.93282212 140.625 37.15394586 31.66702108 37.15394586 -3.221123736 984.375 21.81154699 12.12127513 n VN
chan_0112 aa 7.36 7.41 451.2051769 437.5 31.55846069 130.5476975 36.77354912 27.79329621 36.77354912 -5.215088431 937.5 12.99194538 18.56651531 437.5 36.35425306 159.4798683 37.01400801 35.96473702 37.01400801 -0.659754953 875 19.73549783 16.61875523 437.5 32.27725611 130.6080462 36.21907694 28.48226991 36.21907694 -3.941820825 1000 8.426318287 23.85093783 n VN
chan_0112 i 8.25 8.28 585.4100134 656.25 24.49532625 125 38.50524495 36.45484171 38.50524495 -14.0099187 937.5 22.94064294 1.554683309 656.25 37.81828486 125 38.66709344 35.81300115 39.31472022 -1.496435361 1000 26.79760628 11.02067858 656.25 39.11753297 125 39.85008171 36.03481827 39.85008171 -0.732548743 906.25 30.27956427 8.837968695 m VN
chan_0112 aa 9.63 9.69 461.3404254 1406.25 2.106486505 140.625 33.42528195 10.9870216 33.42528195 -31.31879545 984.375 -3.174427703 5.280914209 1953.125 13.18943442 140.625 20.36927268 2.891455181 20.36927268 -7.179838254 890.625 -1.249980938 14.43941536 578.125 6.812377134 140.625 16.12039678 8.672233081 18.33790504 -11.52552791 906.25 2.526098242 4.286278892 n VN
