abd_153 A 2.36 2.47 684.7522992 656.25 35.07219361 125 39.37031941 43.94902744 3.062181966 32.01001164 968.75 33.64275068 1.42944293 937.5 20.79442958 156.25 38.47709451 33.03410257 38.47709451 -17.68266492 937.5 20.79442958 0 1375 16.05296753 140.625 39.32624668 39.37289103 -1.301815047 17.35478258 984.375 18.45756516 -2.404597631 m VN
abd_165 ee 1.25 1.41 360.743643 578.125 47.66162546 140.625 45.35383684 49.78924836 8.164061324 39.49756413 1000 31.14523717 16.51638828 265.625 45.88922552 125 44.25785589 45.88922552 5.309356924 40.57986859 906.25 14.72898766 31.16023786 312.5 33.41227792 140.625 46.94807037 50.86755739 3.294289537 30.11798838 953.125 20.33091708 13.08136084 m VN
abd_172 A 2.5 2.61 568.5190203 703.125 40.02809835 140.625 39.54730447 44.14566731 -4.496434269 44.52453262 968.75 39.99537637 0.032721982 875 35.04812327 156.25 45.56813343 45.81009781 -1.924519692 36.97264296 875 35.04812327 0 1000 27.99516886 155.8794866 43.79011761 46.73519426 5.814008866 22.18115999 875 31.38679866 -3.391629798 m VN
abd_172 A 4.95 5.04 634.1635256 687.5 34.26209636 156.25 40.41638497 40.23326315 40.41638497 -6.154288613 968.75 34.8907891 -0.628692744 1031.25 31.46315732 156.25 46.46672418 43.87351423 46.46672418 -15.00356686 875 30.26366499 1.199492335 781.25 33.19549291 156.25 46.75541717 44.83651222 46.75541717 -13.55992426 906.25 30.2749195 2.920573404 m VN
abd_172 ee 5.36 5.48 417.1648986 625 39.58306857 125 42.37364767 46.37289248 10.29378769 29.28928088 1000 38.41026944 1.172799125 218.75 35.29809924 125 36.71496832 36.96333701 7.219023401 28.07907584 937.5 11.67838478 23.61971447 250 47.39045506 125 40.17796012 47.39045506 23.31073052 24.07972454 968.75 17.95519019 29.43526488 m VN
abd_174 aa 0.63 0.73 469.8244874 375 37.43114351 187.5 41.1569772 37.43114351 41.1569772 -3.725833684 937.5 31.33501001 6.096133503 796.875 31.33278579 187.5 52.14880139 39.00807157 52.14880139 -20.8160156 953.125 29.04423658 2.288549207 921.875 29.81107785 187.5 52.85880473 35.25089918 52.85880473 -23.04772688 921.875 29.81107785 0 m VN
abd_18 A 0.63 0.72 473.4782392 406.25 46.24659993 187.5 51.53065872 51.70532827 14.46239141 31.78420852 906.25 32.20720804 14.03939189 343.75 42.9246421 187.5 55.61234306 50.13487436 55.61234306 -12.68770096 937.5 26.92255584 16.00208626 343.75 46.86926724 187.5 54.61908917 49.9611869 54.61908917 -7.749821933 937.5 28.17266582 18.69660142 m VN
abd_181 ee 2.17 2.26 410.1129097 750 44.8379559 156.25 39.4003113 44.92356625 -3.683594147 48.52155004 906.25 37.19848838 7.639467521 796.875 32.64264656 156.25 43.19087446 42.45182723 43.19087446 -10.5482279 953.125 23.15006822 9.492578343 468.75 22.15317126 156.25 41.47077935 42.34537993 -2.209509397 24.36268066 921.875 21.57183029 0.581340969 m VN
abd_183 oh 1.64 1.72 419.8116034 343.75 44.69564614 171.875 45.58796875 44.69564614 45.58796875 -0.89232261 1015.625 18.88785187 25.80779427 1015.625 28.4620216 171.875 47.63409309 42.09213541 47.63409309 -19.17207149 1015.625 28.4620216 0 328.125 41.74469888 171.875 47.50645115 42.23682964 47.50645115 -5.761752273 1015.625 25.62509347 16.11960541 m VN
abd_186 oh 1.96 2.04 397.233687 203.125 38.26586193 93.75 32.17828094 39.3079153 5.534169354 32.73169258 968.75 12.66303257 25.60282937 203.125 42.39647614 93.75 34.76026094 43.64902679 3.790361974 38.60611417 984.375 1.516458333 40.88001781 203.125 38.26586193 93.75 32.17828094 39.3079153 5.534169354 32.73169258 968.75 12.66303257 25.60282937 m VN
abd_189 oh 2.5 2.56 365.8136022 343.75 41.81752753 156.25 42.23236301 42.29148744 9.832413278 31.98511425 937.5 18.23048109 23.58704643 312.5 44.21668113 156.25 46.56863755 44.21668113 46.56863755 -2.351956427 906.25 24.45439371 19.76228741 312.5 44.08088107 156.25 46.4338986 44.08088107 46.4338986 -2.353017536 937.5 21.3052972 22.77558387 m VN
abd_189 A 3.63 3.68 580.251169 500 39.77325491 156.25 39.53559956 40.14905472 8.965036565 30.80821834 875 25.98456482 13.78869009 468.75 18.88162524 156.25 44.11278964 40.88361437 44.11278964 -25.2311644 937.5 23.80459823 -4.922972991 328.125 41.74572791 156.25 44.23518626 41.74572791 44.23518626 -2.489458349 953.125 26.82389707 14.92183084 m VN
abd_190 A 2.29 2.37 528.0562986 718.75 43.82095498 187.5 41.45163798 38.84303996 43.82095498 0 937.5 42.57521147 1.245743507 1093.75 24.80154603 187.5 48.67721437 39.63495577 48.67721437 -23.87566834 906.25 37.40923013 -12.60768411 1093.75 25.85477289 187.5 48.55842355 39.02465796 48.55842355 -22.70365066 906.25 37.08711221 -11.23233932 m VN
abd_190 oh 4.75 4.81 446.2671403 625 45.40775217 156.25 43.08465794 44.7319999 5.244111764 40.1636404 968.75 37.15252619 8.255225974 750 33.47440702 156.25 46.44889697 44.6258428 46.44889697 -12.97448995 906.25 31.47047092 2.003936098 750 31.28875774 156.25 46.20111691 44.65259286 46.20111691 -14.91235917 937.5 31.08392486 0.20483288 m VN
abd_195 aa 0.73 0.83 440.6760509 437.5 29.30562131 156.25 41.03986633 33.35147734 41.03986633 -11.73424503 968.75 21.15809193 8.14752938 750 36.95612852 187.5 49.82391803 40.34715935 49.82391803 -12.8677895 906.25 26.71042447 10.24570405 906.25 29.30548009 187.5 49.46663976 37.2323907 49.46663976 -20.16115968 906.25 29.30548009 0 m VN
